"DateTime","Players","Average Players"
"2026-03-07 10:40:00",23433,
"2026-03-07 10:50:00",23788,
"2026-03-07 11:00:00",24015,22958
"2026-03-07 11:10:00",24278,
"2026-03-07 11:20:00",24719,
"2026-03-07 11:30:00",25015,
"2026-03-07 11:40:00",25524,
"2026-03-07 11:50:00",25968,
"2026-03-07 12:00:00",26506,23149
"2026-03-07 12:10:00",26952,
"2026-03-07 12:20:00",27386,
"2026-03-07 12:30:00",27804,
"2026-03-07 12:40:00",28302,
"2026-03-07 12:50:00",28800,
"2026-03-07 13:00:00",29270,23355
"2026-03-07 13:10:00",29707,
"2026-03-07 13:20:00",30326,
"2026-03-07 13:30:00",30855,
"2026-03-07 13:40:00",31270,
"2026-03-07 13:50:00",31577,
"2026-03-07 14:00:00",31863,23571
"2026-03-07 14:10:00",32154,
"2026-03-07 14:20:00",32449,
"2026-03-07 14:30:00",32607,
"2026-03-07 14:40:00",32812,
"2026-03-07 14:50:00",32817,
"2026-03-07 15:00:00",32714,23785
"2026-03-07 15:10:00",32423,
"2026-03-07 15:20:00",32353,
"2026-03-07 15:30:00",32174,
"2026-03-07 15:40:00",31992,
"2026-03-07 15:50:00",31764,
"2026-03-07 16:00:00",31543,24006
"2026-03-07 16:10:00",30959,
"2026-03-07 16:20:00",30531,
"2026-03-07 16:30:00",30431,
"2026-03-07 16:40:00",30164,
"2026-03-07 16:50:00",29820,
"2026-03-07 17:00:00",29485,24218
"2026-03-07 17:10:00",29226,
"2026-03-07 17:20:00",28922,
"2026-03-07 17:30:00",28532,
"2026-03-07 17:40:00",28362,
"2026-03-07 17:50:00",28106,
"2026-03-07 18:00:00",27794,24425
"2026-03-07 18:10:00",27554,
"2026-03-07 18:20:00",27288,
"2026-03-07 18:30:00",27179,
"2026-03-07 18:40:00",26893,
"2026-03-07 18:50:00",26672,
"2026-03-07 19:00:00",26544,24626
"2026-03-07 19:10:00",26511,
"2026-03-07 19:20:00",26418,
"2026-03-07 19:30:00",26346,
"2026-03-07 19:40:00",26281,
"2026-03-07 19:50:00",26193,
"2026-03-07 20:00:00",25973,24836
"2026-03-07 20:10:00",25849,
"2026-03-07 20:20:00",25814,
"2026-03-07 20:30:00",25794,
"2026-03-07 20:40:00",25702,
"2026-03-07 20:50:00",25692,
"2026-03-07 21:00:00",25636,25038
"2026-03-07 21:10:00",25420,
"2026-03-07 21:20:00",25233,
"2026-03-07 21:30:00",25052,
"2026-03-07 21:40:00",24934,
"2026-03-07 21:50:00",24872,
"2026-03-07 22:00:00",24711,25223
"2026-03-07 22:10:00",24480,
"2026-03-07 22:20:00",24217,
"2026-03-07 22:30:00",24003,
"2026-03-07 22:40:00",23755,
"2026-03-07 22:50:00",23547,
"2026-03-07 23:00:00",23280,25382
"2026-03-07 23:10:00",22938,
"2026-03-07 23:20:00",22633,
"2026-03-07 23:30:00",22361,
"2026-03-07 23:40:00",22124,
"2026-03-07 23:50:00",21856,
"2026-03-08 00:00:00",21722,25508
"2026-03-08 00:10:00",21442,
"2026-03-08 00:20:00",21324,
"2026-03-08 00:30:00",21226,
"2026-03-08 00:40:00",21111,
"2026-03-08 00:50:00",21148,
"2026-03-08 01:00:00",21114,25593
"2026-03-08 01:10:00",21194,
"2026-03-08 01:20:00",21233,
"2026-03-08 01:30:00",21382,
"2026-03-08 01:40:00",21703,
"2026-03-08 01:50:00",21878,
"2026-03-08 02:00:00",22076,25674
"2026-03-08 02:10:00",22268,
"2026-03-08 02:20:00",22564,
"2026-03-08 02:30:00",22960,
"2026-03-08 02:40:00",23171,
"2026-03-08 02:50:00",23419,
"2026-03-08 03:00:00",23569,25745
"2026-03-08 03:10:00",23698,
"2026-03-08 03:20:00",23775,
"2026-03-08 03:30:00",23769,
"2026-03-08 03:40:00",23741,
"2026-03-08 03:50:00",23664,
"2026-03-08 04:00:00",23618,25809
"2026-03-08 04:10:00",23593,
"2026-03-08 04:20:00",23789,
"2026-03-08 04:30:00",23888,
"2026-03-08 04:40:00",23924,
"2026-03-08 04:50:00",24045,
"2026-03-08 05:00:00",24060,25879
"2026-03-08 05:10:00",24124,
"2026-03-08 05:20:00",24250,
"2026-03-08 05:30:00",24352,
"2026-03-08 05:40:00",24546,
"2026-03-08 05:50:00",24548,
"2026-03-08 06:00:00",24546,25953
"2026-03-08 06:10:00",24569,
"2026-03-08 06:20:00",24555,
"2026-03-08 06:30:00",24591,
"2026-03-08 06:40:00",24660,
"2026-03-08 06:50:00",24727,
"2026-03-08 07:00:00",24677,26010
"2026-03-08 07:10:00",24665,
"2026-03-08 07:20:00",24662,
"2026-03-08 07:30:00",24583,
"2026-03-08 07:40:00",24593,
"2026-03-08 07:50:00",24637,
"2026-03-08 08:00:00",24627,26069
"2026-03-08 08:10:00",24718,
"2026-03-08 08:20:00",24931,
"2026-03-08 08:30:00",25006,
"2026-03-08 08:40:00",25026,
"2026-03-08 08:50:00",25152,
"2026-03-08 09:00:00",25042,26123
"2026-03-08 09:10:00",24997,
"2026-03-08 09:20:00",24965,
"2026-03-08 09:30:00",24923,
"2026-03-08 09:40:00",24894,
"2026-03-08 09:50:00",24773,
"2026-03-08 10:00:00",24712,26155
"2026-03-08 10:10:00",24678,
"2026-03-08 10:20:00",24731,
"2026-03-08 10:30:00",24903,
"2026-03-08 10:40:00",25129,
"2026-03-08 10:50:00",25288,
"2026-03-08 11:00:00",25458,26195
"2026-03-08 11:10:00",25698,
"2026-03-08 11:20:00",25962,
"2026-03-08 11:30:00",26559,
"2026-03-08 11:40:00",26963,
"2026-03-08 11:50:00",27482,
"2026-03-08 12:00:00",27888,26247
"2026-03-08 12:10:00",28406,
"2026-03-08 12:20:00",28928,
"2026-03-08 12:30:00",29515,
"2026-03-08 12:40:00",30038,
"2026-03-08 12:50:00",30603,
"2026-03-08 13:00:00",31372,26307
"2026-03-08 13:10:00",31829,
"2026-03-08 13:20:00",32367,
"2026-03-08 13:30:00",32729,
"2026-03-08 13:40:00",33100,
"2026-03-08 13:50:00",33500,
"2026-03-08 14:00:00",33798,26352
"2026-03-08 14:10:00",33983,
"2026-03-08 14:20:00",34152,
"2026-03-08 14:30:00",34210,
"2026-03-08 14:40:00",34316,
"2026-03-08 14:50:00",34226,
"2026-03-08 15:00:00",34033,26389
"2026-03-08 15:10:00",33332,
"2026-03-08 15:20:00",32982,
"2026-03-08 15:30:00",32507,
"2026-03-08 15:40:00",32063,
"2026-03-08 15:50:00",31772,
"2026-03-08 16:00:00",31458,26372
"2026-03-08 16:10:00",30969,
"2026-03-08 16:20:00",30450,
"2026-03-08 16:30:00",30090,
"2026-03-08 16:40:00",29826,
"2026-03-08 16:50:00",29611,
"2026-03-08 17:00:00",29515,26358
"2026-03-08 17:10:00",29154,
"2026-03-08 17:20:00",28948,
"2026-03-08 17:30:00",28871,
"2026-03-08 17:40:00",28834,
"2026-03-08 17:50:00",28794,
"2026-03-08 18:00:00",28704,26379
"2026-03-08 18:10:00",28713,
"2026-03-08 18:20:00",28681,
"2026-03-08 18:30:00",28638,
"2026-03-08 18:40:00",28654,
"2026-03-08 18:50:00",28612,
"2026-03-08 19:00:00",28659,26447
"2026-03-08 19:10:00",28638,
"2026-03-08 19:20:00",28526,
"2026-03-08 19:30:00",28594,
"2026-03-08 19:40:00",28451,
"2026-03-08 19:50:00",28523,
"2026-03-08 20:00:00",28436,26530
"2026-03-08 20:10:00",28375,
"2026-03-08 20:20:00",28415,
"2026-03-08 20:30:00",28246,
"2026-03-08 20:40:00",28196,
"2026-03-08 20:50:00",27955,
"2026-03-08 21:00:00",27606,26596
"2026-03-08 21:10:00",27246,
"2026-03-08 21:20:00",26995,
"2026-03-08 21:30:00",26649,
"2026-03-08 21:40:00",26350,
"2026-03-08 21:50:00",26064,
"2026-03-08 22:00:00",25746,26626
"2026-03-08 22:10:00",25403,
"2026-03-08 22:20:00",25043,
"2026-03-08 22:30:00",24678,
"2026-03-08 22:40:00",24323,
"2026-03-08 22:50:00",23949,
"2026-03-08 23:00:00",23608,26632
"2026-03-08 23:10:00",23223,
"2026-03-08 23:20:00",22757,
"2026-03-08 23:30:00",22563,
"2026-03-08 23:40:00",22253,
"2026-03-08 23:50:00",22067,
"2026-03-09 00:00:00",21711,26628
"2026-03-09 00:10:00",21422,
"2026-03-09 00:20:00",21365,
"2026-03-09 00:30:00",21150,
"2026-03-09 00:40:00",21081,
"2026-03-09 00:50:00",21017,
"2026-03-09 01:00:00",20795,26586
"2026-03-09 01:10:00",20661,
"2026-03-09 01:20:00",20453,
"2026-03-09 01:30:00",20316,
"2026-03-09 01:40:00",20220,
"2026-03-09 01:50:00",20113,
"2026-03-09 02:00:00",19885,26449
"2026-03-09 02:10:00",19723,
"2026-03-09 02:20:00",19600,
"2026-03-09 02:30:00",19643,
"2026-03-09 02:40:00",19488,
"2026-03-09 02:50:00",19339,
"2026-03-09 03:00:00",19132,26272
"2026-03-09 03:10:00",18904,
"2026-03-09 03:20:00",18700,
"2026-03-09 03:30:00",18406,
"2026-03-09 03:40:00",18229,
"2026-03-09 03:50:00",17996,
"2026-03-09 04:00:00",17760,26030
"2026-03-09 04:10:00",17751,
"2026-03-09 04:20:00",17696,
"2026-03-09 04:30:00",17648,
"2026-03-09 04:40:00",17601,
"2026-03-09 04:50:00",17506,
"2026-03-09 05:00:00",17361,25752
"2026-03-09 05:10:00",17113,
"2026-03-09 05:20:00",16757,
"2026-03-09 05:30:00",16485,
"2026-03-09 05:40:00",16167,
"2026-03-09 05:50:00",15743,
"2026-03-09 06:00:00",15470,25393
"2026-03-09 06:10:00",15084,
"2026-03-09 06:20:00",14887,
"2026-03-09 06:30:00",14708,
"2026-03-09 06:40:00",14543,
"2026-03-09 06:50:00",14516,
"2026-03-09 07:00:00",14456,25004
"2026-03-09 07:10:00",14335,
"2026-03-09 07:20:00",14401,
"2026-03-09 07:30:00",14437,
"2026-03-09 07:40:00",14593,
"2026-03-09 07:50:00",14705,
"2026-03-09 08:00:00",14947,24659
"2026-03-09 08:10:00",15229,
"2026-03-09 08:20:00",15496,
"2026-03-09 08:30:00",15731,
"2026-03-09 08:40:00",16084,
"2026-03-09 08:50:00",16289,
"2026-03-09 09:00:00",16478,24349
"2026-03-09 09:10:00",16595,
"2026-03-09 09:20:00",16716,
"2026-03-09 09:30:00",16764,
"2026-03-09 09:40:00",16906,
"2026-03-09 09:50:00",17116,
"2026-03-09 10:00:00",17373,24100
"2026-03-09 10:10:00",17630,
"2026-03-09 10:20:00",17794,
"2026-03-09 10:30:00",18227,
"2026-03-09 10:40:00",18585,
"2026-03-09 10:50:00",18946,
"2026-03-09 11:00:00",19242,23868
"2026-03-09 11:10:00",19696,
"2026-03-09 11:20:00",19990,
"2026-03-09 11:30:00",20484,
"2026-03-09 11:40:00",21030,
"2026-03-09 11:50:00",21599,
"2026-03-09 12:00:00",22035,23647
"2026-03-09 12:10:00",22571,
"2026-03-09 12:20:00",23153,
"2026-03-09 12:30:00",23710,
"2026-03-09 12:40:00",24286,
"2026-03-09 12:50:00",25000,
"2026-03-09 13:00:00",25650,23441
"2026-03-09 13:10:00",26210,
"2026-03-09 13:20:00",26938,
"2026-03-09 13:30:00",27500,
"2026-03-09 13:40:00",27869,
"2026-03-09 13:50:00",28283,
"2026-03-09 14:00:00",28643,23220
"2026-03-09 14:10:00",28677,
"2026-03-09 14:20:00",28729,
"2026-03-09 14:30:00",28706,
"2026-03-09 14:40:00",28559,
"2026-03-09 14:50:00",28356,
"2026-03-09 15:00:00",27930,22977
"2026-03-09 15:10:00",27182,
"2026-03-09 15:20:00",26643,
"2026-03-09 15:30:00",26166,
"2026-03-09 15:40:00",25640,
"2026-03-09 15:50:00",25150,
"2026-03-09 16:00:00",24751,22710
"2026-03-09 16:10:00",24130,
"2026-03-09 16:20:00",23699,
"2026-03-09 16:30:00",23353,
"2026-03-09 16:40:00",23158,
"2026-03-09 16:50:00",23020,
"2026-03-09 17:00:00",22696,22439
"2026-03-09 17:10:00",22513,
"2026-03-09 17:20:00",22368,
"2026-03-09 17:30:00",22170,
"2026-03-09 17:40:00",22063,
"2026-03-09 17:50:00",22090,
"2026-03-09 18:00:00",22020,22175
"2026-03-09 18:10:00",22015,
"2026-03-09 18:20:00",21932,
"2026-03-09 18:30:00",21947,
"2026-03-09 18:40:00",22004,
"2026-03-09 18:50:00",22073,
"2026-03-09 19:00:00",21947,21909
"2026-03-09 19:10:00",21887,
"2026-03-09 19:20:00",21989,
"2026-03-09 19:30:00",21985,
"2026-03-09 19:40:00",21993,
"2026-03-09 19:50:00",21988,
"2026-03-09 20:00:00",21954,21650
"2026-03-09 20:10:00",21857,
"2026-03-09 20:20:00",21944,
"2026-03-09 20:30:00",21767,
"2026-03-09 20:40:00",21588,
"2026-03-09 20:50:00",21362,
"2026-03-09 21:00:00",21234,21394
"2026-03-09 21:10:00",20982,
"2026-03-09 21:20:00",20805,
"2026-03-09 21:30:00",20648,
"2026-03-09 21:40:00",20562,
"2026-03-09 21:50:00",20332,
"2026-03-09 22:00:00",20229,21173
"2026-03-09 22:10:00",19945,
"2026-03-09 22:20:00",19842,
"2026-03-09 22:30:00",19791,
"2026-03-09 22:40:00",19544,
"2026-03-09 22:50:00",19456,
"2026-03-09 23:00:00",19315,21001
"2026-03-09 23:10:00",19082,
"2026-03-09 23:20:00",18981,
"2026-03-09 23:30:00",18867,
"2026-03-09 23:40:00",18753,
"2026-03-09 23:50:00",18621,
"2026-03-10 00:00:00",18581,20877
"2026-03-10 00:10:00",18487,
"2026-03-10 00:20:00",18493,
"2026-03-10 00:30:00",18463,
"2026-03-10 00:40:00",18496,
"2026-03-10 00:50:00",18420,
"2026-03-10 01:00:00",18317,20782
"2026-03-10 01:10:00",18276,
"2026-03-10 01:20:00",18343,
"2026-03-10 01:30:00",18363,
"2026-03-10 01:40:00",18367,
"2026-03-10 01:50:00",18391,
"2026-03-10 02:00:00",18324,20722
"2026-03-10 02:10:00",18273,
"2026-03-10 02:20:00",18268,
"2026-03-10 02:30:00",18248,
"2026-03-10 02:40:00",18170,
"2026-03-10 02:50:00",18149,
"2026-03-10 03:00:00",18019,20680
"2026-03-10 03:10:00",17834,
"2026-03-10 03:20:00",17555,
"2026-03-10 03:30:00",17420,
"2026-03-10 03:40:00",17208,
"2026-03-10 03:50:00",17012,
"2026-03-10 04:00:00",16770,20644
"2026-03-10 04:10:00",16567,
"2026-03-10 04:20:00",16614,
"2026-03-10 04:30:00",16728,
"2026-03-10 04:40:00",16768,
"2026-03-10 04:50:00",16717,
"2026-03-10 05:00:00",16666,20621
"2026-03-10 05:10:00",16441,
"2026-03-10 05:20:00",16198,
"2026-03-10 05:30:00",15906,
"2026-03-10 05:40:00",15545,
"2026-03-10 05:50:00",15158,
"2026-03-10 06:00:00",14730,20596
"2026-03-10 06:10:00",14503,
"2026-03-10 06:20:00",14345,
"2026-03-10 06:30:00",14302,
"2026-03-10 06:40:00",14223,
"2026-03-10 06:50:00",14006,
"2026-03-10 07:00:00",13986,20576
"2026-03-10 07:10:00",13914,
"2026-03-10 07:20:00",13923,
"2026-03-10 07:30:00",13969,
"2026-03-10 07:40:00",13929,
"2026-03-10 07:50:00",14017,
"2026-03-10 08:00:00",14185,20540
"2026-03-10 08:10:00",14352,
"2026-03-10 08:20:00",14487,
"2026-03-10 08:30:00",14814,
"2026-03-10 08:40:00",15006,
"2026-03-10 08:50:00",15190,
"2026-03-10 09:00:00",15304,20497
"2026-03-10 09:10:00",15375,
"2026-03-10 09:20:00",15535,
"2026-03-10 09:30:00",15574,
"2026-03-10 09:40:00",15648,
"2026-03-10 09:50:00",15894,
"2026-03-10 10:00:00",16036,20432
"2026-03-10 10:10:00",16186,
"2026-03-10 10:20:00",16477,
"2026-03-10 10:30:00",16643,
"2026-03-10 10:40:00",16967,
"2026-03-10 10:50:00",17226,
"2026-03-10 11:00:00",17571,20367
"2026-03-10 11:10:00",17999,
"2026-03-10 11:20:00",18367,
"2026-03-10 11:30:00",18847,
"2026-03-10 11:40:00",19374,
"2026-03-10 11:50:00",19900,
"2026-03-10 12:00:00",20442,20301
"2026-03-10 12:10:00",20993,
"2026-03-10 12:20:00",21583,
"2026-03-10 12:30:00",22175,
"2026-03-10 12:40:00",22763,
"2026-03-10 12:50:00",23384,
"2026-03-10 13:00:00",23945,20221
"2026-03-10 13:10:00",24650,
"2026-03-10 13:20:00",25124,
"2026-03-10 13:30:00",25644,
"2026-03-10 13:40:00",26098,
"2026-03-10 13:50:00",26426,
"2026-03-10 14:00:00",26722,20142
"2026-03-10 14:10:00",26833,
"2026-03-10 14:20:00",26950,
"2026-03-10 14:30:00",27023,
"2026-03-10 14:40:00",26868,
"2026-03-10 14:50:00",26652,
"2026-03-10 15:00:00",26301,20065
"2026-03-10 15:10:00",25714,
"2026-03-10 15:20:00",25291,
"2026-03-10 15:30:00",24824,
"2026-03-10 15:40:00",24296,
"2026-03-10 15:50:00",23901,
"2026-03-10 16:00:00",23542,20007
"2026-03-10 16:10:00",22972,
"2026-03-10 16:20:00",22590,
"2026-03-10 16:30:00",22139,
"2026-03-10 16:40:00",22008,
"2026-03-10 16:50:00",21923,
"2026-03-10 17:00:00",21750,19963
"2026-03-10 17:10:00",21588,
"2026-03-10 17:20:00",21464,
"2026-03-10 17:30:00",21303,
"2026-03-10 17:40:00",21319,
"2026-03-10 17:50:00",21287,
"2026-03-10 18:00:00",21072,19920
"2026-03-10 18:10:00",21093,
"2026-03-10 18:20:00",20856,
"2026-03-10 18:30:00",20950,
"2026-03-10 18:40:00",21000,
"2026-03-10 18:50:00",21090,
"2026-03-10 19:00:00",21124,19883
"2026-03-10 19:10:00",21094,
"2026-03-10 19:20:00",21131,
"2026-03-10 19:30:00",21105,
"2026-03-10 19:40:00",21131,
"2026-03-10 19:50:00",21089,
"2026-03-10 20:00:00",21013,19842
"2026-03-10 20:10:00",20899,
"2026-03-10 20:20:00",20703,
"2026-03-10 20:30:00",20641,
"2026-03-10 20:40:00",20416,
"2026-03-10 20:50:00",20393,
"2026-03-10 21:00:00",20284,19801
"2026-03-10 21:10:00",20026,19801
