"DateTime","Players","Average Players"
"2026-03-02 19:00:00",18141,15092
"2026-03-02 19:10:00",18345,
"2026-03-02 19:20:00",18709,
"2026-03-02 19:30:00",18924,
"2026-03-02 19:40:00",19095,
"2026-03-02 19:50:00",19101,
"2026-03-02 20:00:00",19148,14827
"2026-03-02 20:10:00",19214,
"2026-03-02 20:20:00",19270,
"2026-03-02 20:30:00",19239,
"2026-03-02 20:40:00",19110,
"2026-03-02 20:50:00",19018,
"2026-03-02 21:00:00",18925,14561
"2026-03-02 21:10:00",18639,
"2026-03-02 21:20:00",18484,
"2026-03-02 21:30:00",18366,
"2026-03-02 21:40:00",18216,
"2026-03-02 21:50:00",18044,
"2026-03-02 22:00:00",17744,14315
"2026-03-02 22:10:00",17445,
"2026-03-02 22:20:00",17268,
"2026-03-02 22:30:00",17103,
"2026-03-02 22:40:00",16904,
"2026-03-02 22:50:00",16730,
"2026-03-02 23:00:00",16541,14098
"2026-03-02 23:10:00",16353,
"2026-03-02 23:20:00",16278,
"2026-03-02 23:30:00",16223,
"2026-03-02 23:40:00",16229,
"2026-03-02 23:50:00",16222,
"2026-03-03 00:00:00",16283,13955
"2026-03-03 00:10:00",16288,
"2026-03-03 00:20:00",16393,
"2026-03-03 00:30:00",16507,
"2026-03-03 00:40:00",16621,
"2026-03-03 00:50:00",16772,
"2026-03-03 01:00:00",16865,13857
"2026-03-03 01:10:00",16907,
"2026-03-03 01:20:00",17019,
"2026-03-03 01:30:00",17004,
"2026-03-03 01:40:00",17092,
"2026-03-03 01:50:00",17256,
"2026-03-03 02:00:00",17283,13767
"2026-03-03 02:10:00",17269,
"2026-03-03 02:20:00",17261,
"2026-03-03 02:30:00",17214,
"2026-03-03 02:40:00",17169,
"2026-03-03 02:50:00",17091,
"2026-03-03 03:00:00",16954,13699
"2026-03-03 03:10:00",16710,
"2026-03-03 03:20:00",16385,
"2026-03-03 03:30:00",16136,
"2026-03-03 03:40:00",15868,
"2026-03-03 03:50:00",15550,
"2026-03-03 04:00:00",15262,13641
"2026-03-03 04:10:00",14830,
"2026-03-03 04:20:00",14377,
"2026-03-03 04:30:00",14133,
"2026-03-03 04:40:00",13868,
"2026-03-03 04:50:00",13613,
"2026-03-03 05:00:00",13232,13606
"2026-03-03 05:10:00",12768,
"2026-03-03 05:20:00",12379,
"2026-03-03 05:30:00",12012,
"2026-03-03 05:40:00",11637,
"2026-03-03 05:50:00",11303,
"2026-03-03 06:00:00",11037,13575
"2026-03-03 06:10:00",10727,
"2026-03-03 06:20:00",10419,
"2026-03-03 06:30:00",10174,
"2026-03-03 06:40:00",9875,
"2026-03-03 06:50:00",9641,
"2026-03-03 07:00:00",9395,13560
"2026-03-03 07:10:00",9135,
"2026-03-03 07:20:00",8911,
"2026-03-03 07:30:00",8695,
"2026-03-03 07:40:00",8512,
"2026-03-03 07:50:00",8272,
"2026-03-03 08:00:00",8000,13540
"2026-03-03 08:10:00",7861,
"2026-03-03 08:20:00",7757,
"2026-03-03 08:30:00",7660,
"2026-03-03 08:40:00",7594,
"2026-03-03 08:50:00",7455,
"2026-03-03 09:00:00",7376,13529
"2026-03-03 09:10:00",7252,
"2026-03-03 09:20:00",7217,
"2026-03-03 09:30:00",7214,
"2026-03-03 09:40:00",7215,
"2026-03-03 09:50:00",7286,
"2026-03-03 10:00:00",7249,13529
"2026-03-03 10:10:00",7201,
"2026-03-03 10:20:00",7182,
"2026-03-03 10:30:00",7192,
"2026-03-03 10:40:00",7184,
"2026-03-03 10:50:00",7184,
"2026-03-03 11:00:00",7204,13533
"2026-03-03 11:10:00",7182,
"2026-03-03 11:20:00",7209,
"2026-03-03 11:30:00",7250,
"2026-03-03 11:40:00",7349,
"2026-03-03 11:50:00",7389,
"2026-03-03 12:00:00",7432,13538
"2026-03-03 12:10:00",7503,
"2026-03-03 12:20:00",7620,
"2026-03-03 12:30:00",7675,
"2026-03-03 12:40:00",7773,
"2026-03-03 12:50:00",7915,
"2026-03-03 13:00:00",8110,13536
"2026-03-03 13:10:00",8329,
"2026-03-03 13:20:00",8476,
"2026-03-03 13:30:00",8715,
"2026-03-03 13:40:00",8877,
"2026-03-03 13:50:00",9036,
"2026-03-03 14:00:00",9192,13528
"2026-03-03 14:10:00",9422,
"2026-03-03 14:20:00",9658,
"2026-03-03 14:30:00",9847,
"2026-03-03 14:40:00",10060,
"2026-03-03 14:50:00",10291,
"2026-03-03 15:00:00",10473,13518
"2026-03-03 15:10:00",10725,
"2026-03-03 15:20:00",11017,
"2026-03-03 15:30:00",11237,
"2026-03-03 15:40:00",11518,
"2026-03-03 15:50:00",11796,
"2026-03-03 16:00:00",12041,13504
"2026-03-03 16:10:00",12366,
"2026-03-03 16:20:00",12760,
"2026-03-03 16:30:00",12912,
"2026-03-03 16:40:00",13252,
"2026-03-03 16:50:00",13486,
"2026-03-03 17:00:00",13770,13473
"2026-03-03 17:10:00",14034,
"2026-03-03 17:20:00",14292,
"2026-03-03 17:30:00",14545,
"2026-03-03 17:40:00",14770,
"2026-03-03 17:50:00",15017,
"2026-03-03 18:00:00",15353,13431
"2026-03-03 18:10:00",15732,
"2026-03-03 18:20:00",16043,
"2026-03-03 18:30:00",16367,
"2026-03-03 18:40:00",16634,
"2026-03-03 18:50:00",16833,
"2026-03-03 19:00:00",17035,13396
"2026-03-03 19:10:00",17246,
"2026-03-03 19:20:00",17646,
"2026-03-03 19:30:00",17837,
"2026-03-03 19:40:00",18086,
"2026-03-03 19:50:00",18202,
"2026-03-03 20:00:00",18158,13353
"2026-03-03 20:10:00",18185,
"2026-03-03 20:20:00",18207,
"2026-03-03 20:30:00",18154,
"2026-03-03 20:40:00",18115,
"2026-03-03 20:50:00",17964,
"2026-03-03 21:00:00",17785,13308
"2026-03-03 21:10:00",17579,
"2026-03-03 21:20:00",17459,
"2026-03-03 21:30:00",17285,
"2026-03-03 21:40:00",16972,
"2026-03-03 21:50:00",16835,
"2026-03-03 22:00:00",16780,13269
"2026-03-03 22:10:00",16564,
"2026-03-03 22:20:00",16486,
"2026-03-03 22:30:00",16388,
"2026-03-03 22:40:00",16252,
"2026-03-03 22:50:00",16131,
"2026-03-03 23:00:00",15968,13247
"2026-03-03 23:10:00",6533,
"2026-03-03 23:20:00",15173,
"2026-03-03 23:30:00",15302,
"2026-03-03 23:40:00",15326,
"2026-03-03 23:50:00",15350,
"2026-03-04 00:00:00",15461,13205
"2026-03-04 00:10:00",15457,
"2026-03-04 00:20:00",15495,
"2026-03-04 00:30:00",15431,
"2026-03-04 00:40:00",15576,
"2026-03-04 00:50:00",15717,
"2026-03-04 01:00:00",15445,13163
"2026-03-04 01:10:00",15753,
"2026-03-04 01:20:00",15627,
"2026-03-04 01:30:00",15635,
"2026-03-04 01:40:00",16055,
"2026-03-04 01:50:00",16173,
"2026-03-04 02:00:00",16307,13131
"2026-03-04 02:10:00",16390,
"2026-03-04 02:20:00",16452,
"2026-03-04 02:30:00",16444,
"2026-03-04 02:40:00",16383,
"2026-03-04 02:50:00",16345,
"2026-03-04 03:00:00",16249,13103
"2026-03-04 03:10:00",16101,
"2026-03-04 03:20:00",15997,
"2026-03-04 03:30:00",15814,
"2026-03-04 03:40:00",15636,
"2026-03-04 03:50:00",15365,
"2026-03-04 04:00:00",15041,13093
"2026-03-04 04:10:00",14682,
"2026-03-04 04:20:00",14322,
"2026-03-04 04:30:00",13921,
"2026-03-04 04:40:00",13576,
"2026-03-04 04:50:00",13273,
"2026-03-04 05:00:00",12859,13077
"2026-03-04 05:10:00",12482,
"2026-03-04 05:20:00",12216,
"2026-03-04 05:30:00",11968,
"2026-03-04 05:40:00",11639,
"2026-03-04 05:50:00",11309,
"2026-03-04 06:00:00",10911,13072
"2026-03-04 06:10:00",10552,
"2026-03-04 06:20:00",10173,
"2026-03-04 06:30:00",9866,
"2026-03-04 06:40:00",9659,
"2026-03-04 06:50:00",9402,
"2026-03-04 07:00:00",9191,13064
"2026-03-04 07:10:00",8938,
"2026-03-04 07:20:00",8698,
"2026-03-04 07:30:00",8466,
"2026-03-04 07:40:00",8236,
"2026-03-04 07:50:00",8102,
"2026-03-04 08:00:00",8000,13063
"2026-03-04 08:10:00",7833,
"2026-03-04 08:20:00",7707,
"2026-03-04 08:30:00",7612,
"2026-03-04 08:40:00",7443,
"2026-03-04 08:50:00",7375,
"2026-03-04 09:00:00",7287,13060
"2026-03-04 09:10:00",7111,
"2026-03-04 09:20:00",7054,
"2026-03-04 09:30:00",7006,
"2026-03-04 09:40:00",6994,
"2026-03-04 09:50:00",7021,
"2026-03-04 10:00:00",7047,13053
"2026-03-04 10:10:00",7036,
"2026-03-04 10:20:00",7046,
"2026-03-04 10:30:00",7053,
"2026-03-04 10:40:00",7044,
"2026-03-04 10:50:00",6989,
"2026-03-04 11:00:00",6986,13041
"2026-03-04 11:10:00",6922,
"2026-03-04 11:20:00",6944,
"2026-03-04 11:30:00",6930,
"2026-03-04 11:40:00",6971,
"2026-03-04 11:50:00",7076,
"2026-03-04 12:00:00",7115,13038
"2026-03-04 12:10:00",7167,
"2026-03-04 12:20:00",7285,
"2026-03-04 12:30:00",7465,
"2026-03-04 12:40:00",7686,
"2026-03-04 12:50:00",7832,
"2026-03-04 13:00:00",8013,13035
"2026-03-04 13:10:00",8096,
"2026-03-04 13:20:00",8280,
"2026-03-04 13:30:00",8508,
"2026-03-04 13:40:00",8749,
"2026-03-04 13:50:00",8968,
"2026-03-04 14:00:00",9177,13029
"2026-03-04 14:10:00",9344,
"2026-03-04 14:20:00",9615,
"2026-03-04 14:30:00",9792,
"2026-03-04 14:40:00",10003,
"2026-03-04 14:50:00",10117,
"2026-03-04 15:00:00",10359,13020
"2026-03-04 15:10:00",10603,
"2026-03-04 15:20:00",10845,
"2026-03-04 15:30:00",11094,
"2026-03-04 15:40:00",11356,
"2026-03-04 15:50:00",11583,
"2026-03-04 16:00:00",11831,13004
"2026-03-04 16:10:00",12046,
"2026-03-04 16:20:00",12251,
"2026-03-04 16:30:00",12470,
"2026-03-04 16:40:00",12800,
"2026-03-04 16:50:00",13076,
"2026-03-04 17:00:00",13283,12992
"2026-03-04 17:10:00",13592,
"2026-03-04 17:20:00",13889,
"2026-03-04 17:30:00",14173,
"2026-03-04 17:40:00",14450,
"2026-03-04 17:50:00",14721,
"2026-03-04 18:00:00",14949,12971
"2026-03-04 18:10:00",15220,
"2026-03-04 18:20:00",15582,
"2026-03-04 18:30:00",15849,
"2026-03-04 18:40:00",16059,
"2026-03-04 18:50:00",16324,
"2026-03-04 19:00:00",16479,12940
"2026-03-04 19:10:00",16679,
"2026-03-04 19:20:00",16838,
"2026-03-04 19:30:00",17123,
"2026-03-04 19:40:00",17346,
"2026-03-04 19:50:00",17450,
"2026-03-04 20:00:00",17529,12917
"2026-03-04 20:10:00",17543,
"2026-03-04 20:20:00",17615,
"2026-03-04 20:30:00",17626,
"2026-03-04 20:40:00",17594,
"2026-03-04 20:50:00",17516,
"2026-03-04 21:00:00",17309,12897
"2026-03-04 21:10:00",17169,
"2026-03-04 21:20:00",17028,
"2026-03-04 21:30:00",16878,
"2026-03-04 21:40:00",16626,
"2026-03-04 21:50:00",16542,
"2026-03-04 22:00:00",16482,12885
"2026-03-04 22:10:00",16267,
"2026-03-04 22:20:00",16141,
"2026-03-04 22:30:00",15940,
"2026-03-04 22:40:00",15851,
"2026-03-04 22:50:00",15761,
"2026-03-04 23:00:00",15641,12871
"2026-03-04 23:10:00",15438,
"2026-03-04 23:20:00",15315,
"2026-03-04 23:30:00",15210,
"2026-03-04 23:40:00",15235,
"2026-03-04 23:50:00",15208,
"2026-03-05 00:00:00",15244,12862
"2026-03-05 00:10:00",15261,
"2026-03-05 00:20:00",15297,
"2026-03-05 00:30:00",15348,
"2026-03-05 00:40:00",15441,
"2026-03-05 00:50:00",15500,
"2026-03-05 01:00:00",15602,12854
"2026-03-05 01:10:00",15774,
"2026-03-05 01:20:00",15841,
"2026-03-05 01:30:00",15854,
"2026-03-05 01:40:00",15915,
"2026-03-05 01:50:00",16058,
"2026-03-05 02:00:00",16131,12837
"2026-03-05 02:10:00",16056,
"2026-03-05 02:20:00",16020,
"2026-03-05 02:30:00",15976,
"2026-03-05 02:40:00",15938,
"2026-03-05 02:50:00",15935,
"2026-03-05 03:00:00",15770,12813
"2026-03-05 03:10:00",15628,
"2026-03-05 03:20:00",15410,
"2026-03-05 03:30:00",15189,
"2026-03-05 03:40:00",14887,
"2026-03-05 03:50:00",14657,
"2026-03-05 04:00:00",14480,12786
"2026-03-05 04:10:00",14158,
"2026-03-05 04:20:00",13830,
"2026-03-05 04:30:00",13557,
"2026-03-05 04:40:00",13084,
"2026-03-05 04:50:00",12781,
"2026-03-05 05:00:00",12497,12769
"2026-03-05 05:10:00",12131,
"2026-03-05 05:20:00",11756,
"2026-03-05 05:30:00",11380,
"2026-03-05 05:40:00",11133,
"2026-03-05 05:50:00",10822,
"2026-03-05 06:00:00",10559,12755
"2026-03-05 06:10:00",10291,
"2026-03-05 06:20:00",10017,
"2026-03-05 06:30:00",9720,
"2026-03-05 06:40:00",9470,
"2026-03-05 06:50:00",9217,
"2026-03-05 07:00:00",8948,12748
"2026-03-05 07:10:00",8622,
"2026-03-05 07:20:00",8469,
"2026-03-05 07:30:00",8241,
"2026-03-05 07:40:00",8125,
"2026-03-05 07:50:00",8014,
"2026-03-05 08:00:00",7867,12748
"2026-03-05 08:10:00",7747,
"2026-03-05 08:20:00",7626,
"2026-03-05 08:30:00",7471,
"2026-03-05 08:40:00",7352,
"2026-03-05 08:50:00",7304,
"2026-03-05 09:00:00",7247,12753
"2026-03-05 09:10:00",7220,
"2026-03-05 09:20:00",7160,
"2026-03-05 09:30:00",7120,
"2026-03-05 09:40:00",7067,
"2026-03-05 09:50:00",7005,
"2026-03-05 10:00:00",7028,12760
"2026-03-05 10:10:00",6985,
"2026-03-05 10:20:00",6942,
"2026-03-05 10:30:00",6959,
"2026-03-05 10:40:00",6975,
"2026-03-05 10:50:00",6970,
"2026-03-05 11:00:00",6959,12770
"2026-03-05 11:10:00",6996,
"2026-03-05 11:20:00",7047,
"2026-03-05 11:30:00",7061,
"2026-03-05 11:40:00",7136,
"2026-03-05 11:50:00",7149,
"2026-03-05 12:00:00",7157,12771
"2026-03-05 12:10:00",7203,
"2026-03-05 12:20:00",7225,
"2026-03-05 12:30:00",7393,
"2026-03-05 12:40:00",7601,
"2026-03-05 12:50:00",7676,
"2026-03-05 13:00:00",7841,12773
"2026-03-05 13:10:00",7969,
"2026-03-05 13:20:00",8186,
"2026-03-05 13:30:00",8402,
"2026-03-05 13:40:00",8618,
"2026-03-05 13:50:00",8852,
"2026-03-05 14:00:00",8990,12773
"2026-03-05 14:10:00",9154,
"2026-03-05 14:20:00",9349,
"2026-03-05 14:30:00",9543,
"2026-03-05 14:40:00",9759,
"2026-03-05 14:50:00",9975,
"2026-03-05 15:00:00",10162,12767
"2026-03-05 15:10:00",10358,
"2026-03-05 15:20:00",10616,
"2026-03-05 15:30:00",10813,
"2026-03-05 15:40:00",11157,
"2026-03-05 15:50:00",11349,
"2026-03-05 16:00:00",11547,12759
"2026-03-05 16:10:00",11760,
"2026-03-05 16:20:00",11998,
"2026-03-05 16:30:00",12236,
"2026-03-05 16:40:00",12538,
"2026-03-05 16:50:00",12827,
"2026-03-05 17:00:00",13034,12741
"2026-03-05 17:10:00",13252,
"2026-03-05 17:20:00",13545,
"2026-03-05 17:30:00",13758,
"2026-03-05 17:40:00",14046,
"2026-03-05 17:50:00",14307,
"2026-03-05 18:00:00",14510,12713
"2026-03-05 18:10:00",14766,
"2026-03-05 18:20:00",15016,
"2026-03-05 18:30:00",15261,
"2026-03-05 18:40:00",15419,
"2026-03-05 18:50:00",15702,
"2026-03-05 19:00:00",15936,12687
"2026-03-05 19:10:00",16131,
"2026-03-05 19:20:00",16336,
"2026-03-05 19:30:00",16558,
"2026-03-05 19:40:00",16812,
"2026-03-05 19:50:00",16913,
"2026-03-05 20:00:00",17018,12659
"2026-03-05 20:10:00",17050,
"2026-03-05 20:20:00",17090,
"2026-03-05 20:30:00",17073,
"2026-03-05 20:40:00",16936,
"2026-03-05 20:50:00",17006,
"2026-03-05 21:00:00",16950,12638
"2026-03-05 21:10:00",16723,
"2026-03-05 21:20:00",16427,
"2026-03-05 21:30:00",16276,
"2026-03-05 21:40:00",16157,
"2026-03-05 21:50:00",15999,
"2026-03-05 22:00:00",15885,12608
"2026-03-05 22:10:00",15613,
"2026-03-05 22:20:00",15515,
"2026-03-05 22:30:00",15352,
"2026-03-05 22:40:00",15289,
"2026-03-05 22:50:00",15167,
"2026-03-05 23:00:00",15077,12580
"2026-03-05 23:10:00",14966,
"2026-03-05 23:20:00",14856,
"2026-03-05 23:30:00",14836,
"2026-03-05 23:40:00",14828,12580
