"DateTime","Players","Average Players"
"2026-03-07 12:00:00",65458,53556
"2026-03-07 12:10:00",66346,
"2026-03-07 12:20:00",67599,
"2026-03-07 12:30:00",68824,
"2026-03-07 12:40:00",69889,
"2026-03-07 12:50:00",70884,
"2026-03-07 13:00:00",71788,53872
"2026-03-07 13:10:00",73091,
"2026-03-07 13:20:00",74196,
"2026-03-07 13:30:00",75140,
"2026-03-07 13:40:00",75728,
"2026-03-07 13:50:00",76526,
"2026-03-07 14:00:00",77428,54195
"2026-03-07 14:10:00",77983,
"2026-03-07 14:20:00",78291,
"2026-03-07 14:30:00",78190,
"2026-03-07 14:40:00",78008,
"2026-03-07 14:50:00",77791,
"2026-03-07 15:00:00",77583,54514
"2026-03-07 15:10:00",76807,
"2026-03-07 15:20:00",75686,
"2026-03-07 15:30:00",74560,
"2026-03-07 15:40:00",73610,
"2026-03-07 15:50:00",72666,
"2026-03-07 16:00:00",71288,54813
"2026-03-07 16:10:00",69688,
"2026-03-07 16:20:00",68637,
"2026-03-07 16:30:00",67814,
"2026-03-07 16:40:00",67163,
"2026-03-07 16:50:00",66055,
"2026-03-07 17:00:00",64997,55097
"2026-03-07 17:10:00",63986,
"2026-03-07 17:20:00",63225,
"2026-03-07 17:30:00",62438,
"2026-03-07 17:40:00",61689,
"2026-03-07 17:50:00",60915,
"2026-03-07 18:00:00",60413,55346
"2026-03-07 18:10:00",59864,
"2026-03-07 18:20:00",59195,
"2026-03-07 18:30:00",58705,
"2026-03-07 18:40:00",57999,
"2026-03-07 18:50:00",57694,
"2026-03-07 19:00:00",57266,55593
"2026-03-07 19:10:00",56860,
"2026-03-07 19:20:00",56467,
"2026-03-07 19:30:00",56006,
"2026-03-07 19:40:00",55701,
"2026-03-07 19:50:00",55598,
"2026-03-07 20:00:00",55156,55851
"2026-03-07 20:10:00",54590,
"2026-03-07 20:20:00",54062,
"2026-03-07 20:30:00",53598,
"2026-03-07 20:40:00",53136,
"2026-03-07 20:50:00",52633,
"2026-03-07 21:00:00",51932,56072
"2026-03-07 21:10:00",51319,
"2026-03-07 21:20:00",50899,
"2026-03-07 21:30:00",50362,
"2026-03-07 21:40:00",49462,
"2026-03-07 21:50:00",48649,
"2026-03-07 22:00:00",47969,56285
"2026-03-07 22:10:00",47378,
"2026-03-07 22:20:00",45003,
"2026-03-07 22:30:00",44723,
"2026-03-07 22:40:00",43979,
"2026-03-07 22:50:00",43094,
"2026-03-07 23:00:00",42596,56434
"2026-03-07 23:10:00",41844,
"2026-03-07 23:20:00",41142,
"2026-03-07 23:30:00",40531,
"2026-03-07 23:40:00",40025,
"2026-03-07 23:50:00",39532,
"2026-03-08 00:00:00",39008,56572
"2026-03-08 00:10:00",38432,
"2026-03-08 00:20:00",38223,
"2026-03-08 00:30:00",38176,
"2026-03-08 00:40:00",38132,
"2026-03-08 00:50:00",38222,
"2026-03-08 01:00:00",38191,56650
"2026-03-08 01:10:00",38342,
"2026-03-08 01:20:00",38630,
"2026-03-08 01:30:00",38889,
"2026-03-08 01:40:00",39157,
"2026-03-08 01:50:00",39723,
"2026-03-08 02:00:00",40341,56725
"2026-03-08 02:10:00",40927,
"2026-03-08 02:20:00",41492,
"2026-03-08 02:30:00",42172,
"2026-03-08 02:40:00",42838,
"2026-03-08 02:50:00",43780,
"2026-03-08 03:00:00",44274,56771
"2026-03-08 03:10:00",44632,
"2026-03-08 03:20:00",44906,
"2026-03-08 03:30:00",45144,
"2026-03-08 03:40:00",45719,
"2026-03-08 03:50:00",46022,
"2026-03-08 04:00:00",46062,56825
"2026-03-08 04:10:00",46405,
"2026-03-08 04:20:00",47018,
"2026-03-08 04:30:00",47646,
"2026-03-08 04:40:00",48115,
"2026-03-08 04:50:00",48855,
"2026-03-08 05:00:00",49440,56901
"2026-03-08 05:10:00",50027,
"2026-03-08 05:20:00",50828,
"2026-03-08 05:30:00",51456,
"2026-03-08 05:40:00",51965,
"2026-03-08 05:50:00",52602,
"2026-03-08 06:00:00",53351,57010
"2026-03-08 06:10:00",54321,
"2026-03-08 06:20:00",55002,
"2026-03-08 06:30:00",55205,
"2026-03-08 06:40:00",55738,
"2026-03-08 06:50:00",56501,
"2026-03-08 07:00:00",57032,57106
"2026-03-08 07:10:00",57310,
"2026-03-08 07:20:00",57683,
"2026-03-08 07:30:00",58164,
"2026-03-08 07:40:00",58822,
"2026-03-08 07:50:00",59152,
"2026-03-08 08:00:00",59421,57163
"2026-03-08 08:10:00",59466,
"2026-03-08 08:20:00",59639,
"2026-03-08 08:30:00",59801,
"2026-03-08 08:40:00",60118,
"2026-03-08 08:50:00",60331,
"2026-03-08 09:00:00",60244,57233
"2026-03-08 09:10:00",60543,
"2026-03-08 09:20:00",60728,
"2026-03-08 09:30:00",60747,
"2026-03-08 09:40:00",60602,
"2026-03-08 09:50:00",60478,
"2026-03-08 10:00:00",60410,57240
"2026-03-08 10:10:00",60488,
"2026-03-08 10:20:00",60281,
"2026-03-08 10:30:00",60271,
"2026-03-08 10:40:00",60248,
"2026-03-08 10:50:00",60672,
"2026-03-08 11:00:00",61327,57258
"2026-03-08 11:10:00",61938,
"2026-03-08 11:20:00",62895,
"2026-03-08 11:30:00",63687,
"2026-03-08 11:40:00",64789,
"2026-03-08 11:50:00",66102,
"2026-03-08 12:00:00",66879,57295
"2026-03-08 12:10:00",67967,
"2026-03-08 12:20:00",69485,
"2026-03-08 12:30:00",70621,
"2026-03-08 12:40:00",71893,
"2026-03-08 12:50:00",72753,
"2026-03-08 13:00:00",74023,57323
"2026-03-08 13:10:00",75393,
"2026-03-08 13:20:00",76578,
"2026-03-08 13:30:00",77336,
"2026-03-08 13:40:00",77677,
"2026-03-08 13:50:00",78011,
"2026-03-08 14:00:00",78276,57303
"2026-03-08 14:10:00",78324,
"2026-03-08 14:20:00",78146,
"2026-03-08 14:30:00",77677,
"2026-03-08 14:40:00",76842,
"2026-03-08 14:50:00",76599,
"2026-03-08 15:00:00",75911,57220
"2026-03-08 15:10:00",74151,
"2026-03-08 15:20:00",72505,
"2026-03-08 15:30:00",71127,
"2026-03-08 15:40:00",69475,
"2026-03-08 15:50:00",68278,
"2026-03-08 16:00:00",66893,57030
"2026-03-08 16:10:00",65128,
"2026-03-08 16:20:00",63639,
"2026-03-08 16:30:00",62846,
"2026-03-08 16:40:00",62410,
"2026-03-08 16:50:00",61762,
"2026-03-08 17:00:00",60919,56856
"2026-03-08 17:10:00",60315,
"2026-03-08 17:20:00",59990,
"2026-03-08 17:30:00",59489,
"2026-03-08 17:40:00",59043,
"2026-03-08 17:50:00",58766,
"2026-03-08 18:00:00",58566,56768
"2026-03-08 18:10:00",58521,
"2026-03-08 18:20:00",58405,
"2026-03-08 18:30:00",57971,
"2026-03-08 18:40:00",57294,
"2026-03-08 18:50:00",57212,
"2026-03-08 19:00:00",57239,56728
"2026-03-08 19:10:00",57116,
"2026-03-08 19:20:00",56680,
"2026-03-08 19:30:00",56191,
"2026-03-08 19:40:00",55895,
"2026-03-08 19:50:00",55422,
"2026-03-08 20:00:00",55058,56702
"2026-03-08 20:10:00",54089,
"2026-03-08 20:20:00",53287,
"2026-03-08 20:30:00",52727,
"2026-03-08 20:40:00",51824,
"2026-03-08 20:50:00",50937,
"2026-03-08 21:00:00",49838,56606
"2026-03-08 21:10:00",48681,
"2026-03-08 21:20:00",47582,
"2026-03-08 21:30:00",46807,
"2026-03-08 21:40:00",45738,
"2026-03-08 21:50:00",44725,
"2026-03-08 22:00:00",43843,56436
"2026-03-08 22:10:00",42809,
"2026-03-08 22:20:00",42033,
"2026-03-08 22:30:00",41022,
"2026-03-08 22:40:00",40148,
"2026-03-08 22:50:00",39497,
"2026-03-08 23:00:00",38831,56285
"2026-03-08 23:10:00",37973,
"2026-03-08 23:20:00",37232,
"2026-03-08 23:30:00",36748,
"2026-03-08 23:40:00",36168,
"2026-03-08 23:50:00",35954,
"2026-03-09 00:00:00",35704,56157
"2026-03-09 00:10:00",35294,
"2026-03-09 00:20:00",35157,
"2026-03-09 00:30:00",35087,
"2026-03-09 00:40:00",35014,
"2026-03-09 00:50:00",34827,
"2026-03-09 01:00:00",34529,55959
"2026-03-09 01:10:00",34304,
"2026-03-09 01:20:00",34212,
"2026-03-09 01:30:00",34267,
"2026-03-09 01:40:00",34219,
"2026-03-09 01:50:00",34092,
"2026-03-09 02:00:00",34066,55592
"2026-03-09 02:10:00",34113,
"2026-03-09 02:20:00",34094,
"2026-03-09 02:30:00",34129,
"2026-03-09 02:40:00",34144,
"2026-03-09 02:50:00",34181,
"2026-03-09 03:00:00",34286,55142
"2026-03-09 03:10:00",33961,
"2026-03-09 03:20:00",33704,
"2026-03-09 03:30:00",33391,
"2026-03-09 03:40:00",33101,
"2026-03-09 03:50:00",32789,
"2026-03-09 04:00:00",32723,54604
"2026-03-09 04:10:00",32714,
"2026-03-09 04:20:00",33302,
"2026-03-09 04:30:00",33960,
"2026-03-09 04:40:00",34538,
"2026-03-09 04:50:00",34920,
"2026-03-09 05:00:00",34989,53923
"2026-03-09 05:10:00",34896,
"2026-03-09 05:20:00",34669,
"2026-03-09 05:30:00",34394,
"2026-03-09 05:40:00",33877,
"2026-03-09 05:50:00",33483,
"2026-03-09 06:00:00",33156,53014
"2026-03-09 06:10:00",32892,
"2026-03-09 06:20:00",32847,
"2026-03-09 06:30:00",32827,
"2026-03-09 06:40:00",32814,
"2026-03-09 06:50:00",33058,
"2026-03-09 07:00:00",33295,52081
"2026-03-09 07:10:00",33430,
"2026-03-09 07:20:00",33669,
"2026-03-09 07:30:00",34010,
"2026-03-09 07:40:00",34654,
"2026-03-09 07:50:00",35209,
"2026-03-09 08:00:00",35709,51267
"2026-03-09 08:10:00",36404,
"2026-03-09 08:20:00",37289,
"2026-03-09 08:30:00",38220,
"2026-03-09 08:40:00",38983,
"2026-03-09 08:50:00",39514,
"2026-03-09 09:00:00",39967,50552
"2026-03-09 09:10:00",40572,
"2026-03-09 09:20:00",41192,
"2026-03-09 09:30:00",41724,
"2026-03-09 09:40:00",42119,
"2026-03-09 09:50:00",42515,
"2026-03-09 10:00:00",42979,49964
"2026-03-09 10:10:00",43565,
"2026-03-09 10:20:00",44177,
"2026-03-09 10:30:00",44602,
"2026-03-09 10:40:00",45111,
"2026-03-09 10:50:00",45726,
"2026-03-09 11:00:00",46502,49408
"2026-03-09 11:10:00",47501,
"2026-03-09 11:20:00",48365,
"2026-03-09 11:30:00",49414,
"2026-03-09 11:40:00",50591,
"2026-03-09 11:50:00",52006,
"2026-03-09 12:00:00",53225,48905
"2026-03-09 12:10:00",54319,
"2026-03-09 12:20:00",55728,
"2026-03-09 12:30:00",57200,
"2026-03-09 12:40:00",58706,
"2026-03-09 12:50:00",59999,
"2026-03-09 13:00:00",61438,48482
"2026-03-09 13:10:00",63081,
"2026-03-09 13:20:00",64487,
"2026-03-09 13:30:00",65514,
"2026-03-09 13:40:00",66482,
"2026-03-09 13:50:00",67254,
"2026-03-09 14:00:00",67752,48073
"2026-03-09 14:10:00",67756,
"2026-03-09 14:20:00",67912,
"2026-03-09 14:30:00",67528,
"2026-03-09 14:40:00",66713,
"2026-03-09 14:50:00",66050,
"2026-03-09 15:00:00",64952,47641
"2026-03-09 15:10:00",63086,
"2026-03-09 15:20:00",61755,
"2026-03-09 15:30:00",60466,
"2026-03-09 15:40:00",58955,
"2026-03-09 15:50:00",57918,
"2026-03-09 16:00:00",56775,47242
"2026-03-09 16:10:00",55240,
"2026-03-09 16:20:00",53796,
"2026-03-09 16:30:00",52852,
"2026-03-09 16:40:00",52167,
"2026-03-09 16:50:00",51405,
"2026-03-09 17:00:00",50535,46830
"2026-03-09 17:10:00",49808,
"2026-03-09 17:20:00",47310,
"2026-03-09 17:30:00",42459,
"2026-03-09 17:40:00",38061,
"2026-03-09 17:50:00",34887,
"2026-03-09 18:00:00",32691,46076
"2026-03-09 18:10:00",30924,
"2026-03-09 18:20:00",32429,
"2026-03-09 18:30:00",35622,
"2026-03-09 18:40:00",37843,
"2026-03-09 18:50:00",39672,
"2026-03-09 19:00:00",40962,45550
"2026-03-09 19:10:00",41938,
"2026-03-09 19:20:00",42681,
"2026-03-09 19:30:00",43221,
"2026-03-09 19:40:00",43604,
"2026-03-09 19:50:00",43789,
"2026-03-09 20:00:00",43785,45101
"2026-03-09 20:10:00",43194,
"2026-03-09 20:20:00",42609,
"2026-03-09 20:30:00",42088,
"2026-03-09 20:40:00",41494,
"2026-03-09 20:50:00",40813,
"2026-03-09 21:00:00",40001,44706
"2026-03-09 21:10:00",39067,
"2026-03-09 21:20:00",38274,
"2026-03-09 21:30:00",37763,
"2026-03-09 21:40:00",36968,
"2026-03-09 21:50:00",36312,
"2026-03-09 22:00:00",35763,44386
"2026-03-09 22:10:00",35236,
"2026-03-09 22:20:00",34707,
"2026-03-09 22:30:00",33943,
"2026-03-09 22:40:00",33468,
"2026-03-09 22:50:00",33191,
"2026-03-09 23:00:00",32732,44151
"2026-03-09 23:10:00",32386,
"2026-03-09 23:20:00",31938,
"2026-03-09 23:30:00",31627,
"2026-03-09 23:40:00",31475,
"2026-03-09 23:50:00",31370,
"2026-03-10 00:00:00",31089,43983
"2026-03-10 00:10:00",30884,
"2026-03-10 00:20:00",31012,
"2026-03-10 00:30:00",31024,
"2026-03-10 00:40:00",31171,
"2026-03-10 00:50:00",31182,
"2026-03-10 01:00:00",31099,43863
"2026-03-10 01:10:00",31121,
"2026-03-10 01:20:00",31140,
"2026-03-10 01:30:00",31118,
"2026-03-10 01:40:00",31069,
"2026-03-10 01:50:00",31117,
"2026-03-10 02:00:00",31275,43786
"2026-03-10 02:10:00",31344,
"2026-03-10 02:20:00",31524,
"2026-03-10 02:30:00",31590,
"2026-03-10 02:40:00",31765,
"2026-03-10 02:50:00",31862,
"2026-03-10 03:00:00",31796,43701
"2026-03-10 03:10:00",31684,
"2026-03-10 03:20:00",31442,
"2026-03-10 03:30:00",31281,
"2026-03-10 03:40:00",31277,
"2026-03-10 03:50:00",31400,
"2026-03-10 04:00:00",31369,43675
"2026-03-10 04:10:00",31517,
"2026-03-10 04:20:00",32114,
"2026-03-10 04:30:00",32725,
"2026-03-10 04:40:00",33458,
"2026-03-10 04:50:00",33896,
"2026-03-10 05:00:00",34049,43652
"2026-03-10 05:10:00",34092,
"2026-03-10 05:20:00",34026,
"2026-03-10 05:30:00",33929,
"2026-03-10 05:40:00",33653,
"2026-03-10 05:50:00",33226,
"2026-03-10 06:00:00",33029,43659
"2026-03-10 06:10:00",32852,
"2026-03-10 06:20:00",32566,
"2026-03-10 06:30:00",32247,
"2026-03-10 06:40:00",32240,
"2026-03-10 06:50:00",32390,
"2026-03-10 07:00:00",32572,43628
"2026-03-10 07:10:00",32762,
"2026-03-10 07:20:00",32950,
"2026-03-10 07:30:00",33252,
"2026-03-10 07:40:00",33483,
"2026-03-10 07:50:00",34089,
"2026-03-10 08:00:00",34541,43576
"2026-03-10 08:10:00",35069,
"2026-03-10 08:20:00",35851,
"2026-03-10 08:30:00",36693,
"2026-03-10 08:40:00",37406,
"2026-03-10 08:50:00",37931,
"2026-03-10 09:00:00",38401,43490
"2026-03-10 09:10:00",38986,
"2026-03-10 09:20:00",39458,
"2026-03-10 09:30:00",39708,
"2026-03-10 09:40:00",39970,
"2026-03-10 09:50:00",40252,
"2026-03-10 10:00:00",40712,43391
"2026-03-10 10:10:00",41179,
"2026-03-10 10:20:00",41615,
"2026-03-10 10:30:00",41947,
"2026-03-10 10:40:00",42551,
"2026-03-10 10:50:00",43194,
"2026-03-10 11:00:00",43956,43299
"2026-03-10 11:10:00",44925,
"2026-03-10 11:20:00",45980,
"2026-03-10 11:30:00",47060,
"2026-03-10 11:40:00",48500,
"2026-03-10 11:50:00",49772,
"2026-03-10 12:00:00",50874,43238
"2026-03-10 12:10:00",52086,
"2026-03-10 12:20:00",53688,
"2026-03-10 12:30:00",55437,
"2026-03-10 12:40:00",57158,
"2026-03-10 12:50:00",58746,
"2026-03-10 13:00:00",60392,43191
"2026-03-10 13:10:00",61917,
"2026-03-10 13:20:00",63362,
"2026-03-10 13:30:00",64694,
"2026-03-10 13:40:00",65602,
"2026-03-10 13:50:00",66619,
"2026-03-10 14:00:00",67328,43145
"2026-03-10 14:10:00",67565,
"2026-03-10 14:20:00",67464,
"2026-03-10 14:30:00",67315,
"2026-03-10 14:40:00",66620,
"2026-03-10 14:50:00",66108,
"2026-03-10 15:00:00",64908,43110
"2026-03-10 15:10:00",62816,
"2026-03-10 15:20:00",61423,
"2026-03-10 15:30:00",59808,
"2026-03-10 15:40:00",58231,
"2026-03-10 15:50:00",56829,
"2026-03-10 16:00:00",55605,43032
"2026-03-10 16:10:00",53936,
"2026-03-10 16:20:00",52574,
"2026-03-10 16:30:00",51792,
"2026-03-10 16:40:00",50933,
"2026-03-10 16:50:00",50369,
"2026-03-10 17:00:00",49575,42975
"2026-03-10 17:10:00",49060,
"2026-03-10 17:20:00",48436,
"2026-03-10 17:30:00",48170,
"2026-03-10 17:40:00",47614,
"2026-03-10 17:50:00",47142,
"2026-03-10 18:00:00",46834,43264
"2026-03-10 18:10:00",46486,
"2026-03-10 18:20:00",45777,
"2026-03-10 18:30:00",45777,
"2026-03-10 18:40:00",45586,
"2026-03-10 18:50:00",45422,
"2026-03-10 19:00:00",45245,43319
"2026-03-10 19:10:00",44768,
"2026-03-10 19:20:00",44215,
"2026-03-10 19:30:00",43842,
"2026-03-10 19:40:00",43541,
"2026-03-10 19:50:00",43344,
"2026-03-10 20:00:00",42945,43282
"2026-03-10 20:10:00",42147,
"2026-03-10 20:20:00",41357,
"2026-03-10 20:30:00",40760,
"2026-03-10 20:40:00",39941,
"2026-03-10 20:50:00",39348,43282
